28.044963,0.345381,0.159524
27.908650,0.347097,0.160979
27.769719,0.347982,0.161329
27.624728,0.347353,0.161041
27.476253,0.346790,0.162576
27.322238,0.347352,0.165671
27.166523,0.347736,0.167605
27.008572,0.346052,0.168249
26.844048,0.345052,0.172072
26.670018,0.344896,0.172313
26.495965,0.345957,0.173339
26.317842,0.347135,0.176157
26.133787,0.348805,0.178534
25.949492,0.348712,0.181640
25.759117,0.346072,0.184646
25.561411,0.345135,0.186303
25.360149,0.343467,0.185641
25.156855,0.343362,0.187328
24.946649,0.344565,0.189594
24.735474,0.345140,0.192610
24.521664,0.344729,0.195385
24.302580,0.347055,0.196921
24.078877,0.347265,0.201389
23.852799,0.346287,0.204429
23.622808,0.348273,0.207913
23.388572,0.347355,0.208855
23.152203,0.347707,0.208302
22.910946,0.348145,0.211321
22.670715,0.349239,0.215823
22.424757,0.348557,0.219288
22.174665,0.348435,0.221229
21.922709,0.349685,0.223620
21.668386,0.350396,0.227182
21.405484,0.352974,0.227963
21.137928,0.352142,0.231274
20.865056,0.353121,0.232548
20.594482,0.355755,0.235660
20.323579,0.354101,0.238036
20.041456,0.356540,0.240594
19.759059,0.359928,0.243451
19.474860,0.362749,0.246194
19.188993,0.361462,0.247169
18.899742,0.360689,0.251292
18.608197,0.362181,0.255561
18.308403,0.364621,0.258538
18.007329,0.366622,0.261384
17.707390,0.369329,0.264453
17.401075,0.369312,0.266048
17.094279,0.371638,0.267650
16.785448,0.374259,0.267768
16.472008,0.374185,0.272642
16.155606,0.376044,0.277109
15.839639,0.378489,0.280290
15.518220,0.379323,0.284353
15.197094,0.380253,0.287375
14.876181,0.381902,0.289288
14.548153,0.383637,0.292700
14.219637,0.385324,0.296349
13.889036,0.387682,0.299899
13.557032,0.388205,0.303212
13.221650,0.387246,0.306491
12.885479,0.388713,0.309138
12.544066,0.392426,0.310511
12.205947,0.394480,0.313447
11.864967,0.397093,0.317668
11.519839,0.399687,0.320749
11.173190,0.401467,0.322160
10.827144,0.402633,0.322911
10.476474,0.403553,0.328437
10.124880,0.405860,0.331617
9.772859,0.408875,0.334559
9.417865,0.410231,0.338686
9.062184,0.411896,0.338843
8.705851,0.412210,0.341293
8.344823,0.414612,0.343487
7.985801,0.417177,0.347604
7.624190,0.421966,0.351693
7.260549,0.424001,0.353785
6.897206,0.425904,0.355823
6.532525,0.427710,0.355257
6.166994,0.429938,0.356369
5.800173,0.432285,0.361448
5.431572,0.434420,0.366466
5.063178,0.435727,0.368878
4.694665,0.438731,0.369677
4.325831,0.440450,0.369287
3.955926,0.443486,0.371724
3.583845,0.447272,0.376996
3.211126,0.451123,0.379333
2.835187,0.452634,0.379633
2.462658,0.454716,0.381380
2.091329,0.457747,0.384763
1.715860,0.460717,0.388369
1.340776,0.463170,0.390857
0.965472,0.464681,0.396893
0.588631,0.466710,0.402089
0.213122,0.469857,0.402501
-0.161807,0.472320,0.405394
-0.535959,0.473188,0.407997
-0.911814,0.477469,0.408293
-1.287800,0.478561,0.410864
-1.662845,0.480149,0.412053
-2.036955,0.482947,0.411205
-2.412085,0.484777,0.415500
-2.785844,0.487479,0.416038
-3.158336,0.490524,0.417884
-3.530510,0.495386,0.419592
-3.903401,0.499191,0.421596
-4.276840,0.501165,0.422247
-4.649115,0.502709,0.423563
-5.021285,0.506874,0.424369
-5.392644,0.511412,0.423662
-5.762710,0.512962,0.424917
-6.130233,0.514680,0.425870
-6.495739,0.516989,0.427836
-6.860712,0.520650,0.429616
-7.224535,0.523659,0.432794
-7.587405,0.527495,0.435014
-7.952391,0.530123,0.436275
-8.314938,0.535263,0.437718
-8.675158,0.537819,0.438642
-9.034207,0.542902,0.440253
-9.391931,0.545568,0.439384
-9.744991,0.548791,0.441239
-10.100109,0.551831,0.443937
-10.450936,0.553931,0.447419
-10.802100,0.555995,0.450577
-11.150186,0.559164,0.453138
-11.498193,0.562321,0.454557
-11.842206,0.567466,0.454462
-12.185197,0.569402,0.454368
-12.527235,0.569858,0.455191
-12.866598,0.573991,0.457422
-13.203548,0.577897,0.458399
-13.540561,0.580704,0.458603
-13.876021,0.582323,0.456829
-14.203143,0.586463,0.459858
-14.529781,0.587406,0.461324
-14.856511,0.589298,0.464201
-15.181610,0.592950,0.464896
-15.502176,0.595638,0.466424
-15.822835,0.598444,0.466438
-16.140755,0.601137,0.467115
-16.452296,0.601455,0.465827
-16.763821,0.604207,0.466997
-17.072497,0.609093,0.467749
-17.378046,0.613350,0.466797
-17.682092,0.615647,0.467692
-17.982445,0.618837,0.468333
-18.281070,0.621474,0.469072
-18.572890,0.622275,0.471325
-18.861671,0.624929,0.472602
-19.148923,0.629694,0.474952
-19.435335,0.634215,0.476218
-19.716092,0.636104,0.476009
-19.993685,0.635739,0.475703
-20.268677,0.636528,0.474061
-20.541350,0.637319,0.472965
-20.809903,0.639986,0.474926
-21.076867,0.641096,0.473945
-21.340456,0.645164,0.474282
-21.600142,0.651357,0.475761
-21.854268,0.653475,0.475591
-22.106186,0.654900,0.476058
-22.354781,0.657634,0.479233
-22.596526,0.661065,0.478164
-22.835334,0.661416,0.476063
-23.072534,0.663934,0.473322
-23.305583,0.668043,0.474313
-23.536743,0.672726,0.476597
-23.765200,0.675659,0.478425
-23.988254,0.676302,0.477537
-24.205089,0.678297,0.478290
-24.419361,0.680852,0.478359
-24.627536,0.681637,0.479768
-24.833024,0.682314,0.477738
-25.035801,0.684886,0.479027
-25.234211,0.685950,0.476114
-25.427791,0.686545,0.477057
-25.619718,0.688159,0.475328
-25.804786,0.690601,0.476661
-25.987511,0.694814,0.477367
-26.164829,0.697334,0.475614
-26.337623,0.698125,0.475496
-26.508136,0.699840,0.476783
-26.671361,0.701809,0.476988
-26.833002,0.703270,0.476397
-26.989516,0.703405,0.476951
-27.141965,0.706384,0.475718
-27.289844,0.711852,0.476928
-27.433525,0.715428,0.474806
-27.571869,0.716078,0.471948
-27.706610,0.716966,0.471817
-27.838490,0.717236,0.471535
-27.964886,0.718854,0.469945
-28.086573,0.719963,0.470091
-28.205136,0.722276,0.470190
-28.317177,0.724029,0.470179
-28.426952,0.725128,0.469701
-28.530663,0.724688,0.468897
-28.629933,0.727754,0.469145
-28.723711,0.726020,0.468957
-28.814463,0.727951,0.470678
-28.902487,0.732040,0.468703
-28.980588,0.731609,0.466267
-29.057142,0.733876,0.467136
-29.128866,0.736278,0.467334
-29.193230,0.735362,0.465864
-29.254214,0.733700,0.466168
-29.311315,0.737259,0.467833
-29.362871,0.738279,0.466869
-29.411192,0.738863,0.464253
-29.452055,0.735782,0.463949
-29.490917,0.736654,0.463277
-29.525246,0.736718,0.464079
-29.549718,0.737556,0.462773
-29.573513,0.739627,0.461133
-29.591101,0.740598,0.463545
-29.603589,0.742837,0.462703
-29.612210,0.745711,0.459360
-29.619650,0.746830,0.458589
-29.617853,0.746821,0.457501
-29.611396,0.747353,0.457953
-29.602345,0.748205,0.458773
-29.587766,0.748978,0.457267
-29.569560,0.750683,0.458264
-29.545393,0.752222,0.459031
-29.517597,0.751711,0.458886
-29.483673,0.751686,0.457426
-29.444512,0.752316,0.456970
-29.401304,0.751154,0.454676
-29.357418,0.751458,0.455050
-29.307030,0.751024,0.455574
-29.248899,0.752451,0.453953
-29.188721,0.752021,0.453783
-29.124545,0.750163,0.452597
-29.056794,0.752268,0.451100
-28.984074,0.751436,0.448651
-28.909843,0.751311,0.444315
-28.826827,0.751519,0.444436
-28.739564,0.750737,0.444922
-28.650018,0.750108,0.445205
-28.556733,0.751024,0.447100
-28.458451,0.753247,0.444363
-28.360564,0.751716,0.441584
-28.251017,0.749691,0.440262
-28.138190,0.749674,0.438839
-28.021909,0.747742,0.437883
-27.899817,0.746451,0.436699
-27.773612,0.744923,0.438901
-27.641839,0.743139,0.440447
-27.503510,0.742299,0.438638
-27.366283,0.740392,0.438047
-27.223065,0.736722,0.437545
-27.074942,0.737135,0.437065
-26.926078,0.736814,0.435220
-26.772160,0.736344,0.433432
-26.608376,0.735374,0.432826
-26.440841,0.732624,0.431515
-26.271682,0.730452,0.430720
-26.096766,0.728197,0.430703
-25.918315,0.727335,0.430258
-25.732224,0.726294,0.429638
-25.546826,0.726404,0.426897
-25.357593,0.724432,0.425222
-25.159392,0.723994,0.427088
-24.957912,0.724152,0.426321
-24.752280,0.723890,0.424200
-24.539820,0.723183,0.422599
-24.327942,0.721295,0.421716
-24.115544,0.719420,0.419297
-23.893644,0.718023,0.419242
-23.669673,0.716830,0.418088
-23.442530,0.715835,0.416686
-23.210730,0.714389,0.415402
-22.974436,0.713620,0.416528
-22.737088,0.711005,0.416061
-22.497316,0.709393,0.415430
-22.255382,0.705583,0.414889
-22.007868,0.703052,0.414590
-21.752822,0.699667,0.412674
-21.497483,0.697378,0.411197
-21.239220,0.697672,0.411166
-20.975695,0.696169,0.408066
-20.711010,0.694470,0.406667
-20.447763,0.691802,0.405498
-20.175109,0.689227,0.404709
-19.901838,0.685472,0.402254
-19.626791,0.682237,0.401729
-19.341359,0.680368,0.404969
-19.056546,0.677548,0.405841
-18.767676,0.676729,0.405265
-18.477532,0.673603,0.400822
-18.184583,0.669970,0.397220
-17.889058,0.667284,0.394706
-17.588368,0.665490,0.391361
-17.285757,0.663461,0.389730
-16.982586,0.664027,0.391566
-16.674988,0.660175,0.389688
-16.366063,0.654375,0.386929
-16.055003,0.649624,0.386373
-15.738848,0.646779,0.384469
-15.422916,0.645260,0.381310
-15.105610,0.640744,0.380098
-14.784726,0.637406,0.377510
-14.460445,0.633461,0.376495
-14.133166,0.631185,0.377216
-13.804201,0.629796,0.376316
-13.473606,0.627299,0.373179
-13.139820,0.626261,0.370251
-12.802760,0.626019,0.369895
-12.463466,0.625088,0.369719
-12.125166,0.622816,0.366809
-11.785367,0.615937,0.365955
-11.443969,0.612701,0.366043
-11.099535,0.610977,0.366027
-10.752625,0.611206,0.364267
-10.405342,0.609871,0.361983
-10.055077,0.606400,0.360775
-9.702700,0.605384,0.359253
-9.348714,0.602502,0.358431
-8.995474,0.597746,0.356488
-8.639460,0.595101,0.354152
-8.282410,0.591630,0.352769
-7.920073,0.590156,0.350027
-7.560805,0.588992,0.349977
-7.200854,0.587090,0.349197
-6.843421,0.584869,0.348698
-6.480422,0.581747,0.348307
-6.114548,0.579459,0.344501
-5.746086,0.574145,0.341333
-5.377759,0.570912,0.338507
-5.008494,0.568376,0.335595
-4.639883,0.565737,0.333241
-4.270119,0.561164,0.332473
-3.900921,0.560122,0.331353
-3.529363,0.557080,0.329270
-3.155947,0.555599,0.325119
-2.782963,0.554455,0.320684
-2.409397,0.552141,0.319112
-2.037809,0.546696,0.316030
-1.664902,0.545055,0.314434
-1.290374,0.542510,0.311754
-0.917080,0.537036,0.309413
-0.545447,0.535526,0.308357
-0.168190,0.534181,0.305139
0.209013,0.530945,0.302464
0.585991,0.529219,0.299248
0.959193,0.525656,0.296552
1.332877,0.522481,0.292774
1.706525,0.520495,0.290370
2.083092,0.518447,0.288777
2.456317,0.515561,0.288224
2.828346,0.513307,0.288760
3.199858,0.513187,0.284713
3.573538,0.512150,0.281808
3.944988,0.509624,0.277188
4.320006,0.507690,0.275038
4.692563,0.504147,0.273584
5.060413,0.499444,0.272453
5.431070,0.499824,0.271046
5.799117,0.497512,0.269400
6.167775,0.491861,0.265770
6.532235,0.489153,0.265174
6.899665,0.484507,0.264321
7.266066,0.481262,0.263242
7.631864,0.482486,0.261218
7.993818,0.477987,0.259477
8.355850,0.475628,0.254688
8.714797,0.470962,0.255654
9.076586,0.469300,0.254098
9.434489,0.468744,0.250113
9.790711,0.466753,0.248732
10.144827,0.465234,0.248246
10.498011,0.463531,0.244723
10.850511,0.460428,0.243547
11.202090,0.457114,0.241591
11.549336,0.457552,0.237540
11.898471,0.456304,0.237948
12.243279,0.453735,0.236395
12.585154,0.451665,0.234167
12.926296,0.450385,0.230176
13.267027,0.446624,0.226969
13.600975,0.446268,0.227559
13.936921,0.446775,0.224525
14.273163,0.446348,0.222969
14.602791,0.445262,0.220071
14.931316,0.443527,0.215016
15.259172,0.441879,0.210871
15.583097,0.439923,0.211448
15.903044,0.437185,0.210301
16.224433,0.434435,0.205245
16.539000,0.433216,0.202094
16.853057,0.431101,0.199500
17.164179,0.429504,0.200457
17.470144,0.427448,0.200400
17.771884,0.426347,0.198899
18.072605,0.423321,0.196845
18.373002,0.422814,0.195261
18.672523,0.420849,0.193492
18.970300,0.418975,0.191197
19.260848,0.420342,0.190040
19.545791,0.420971,0.188588
19.833204,0.419360,0.187649
20.113769,0.415238,0.186526
20.392529,0.414276,0.183171
20.667262,0.413257,0.181084
20.938900,0.411890,0.177875
21.206635,0.410323,0.174183
21.473597,0.410387,0.172034
21.736127,0.409948,0.171194
21.994751,0.408391,0.171629
22.250124,0.405313,0.167904
22.501486,0.404557,0.164533
22.749733,0.401649,0.164414
22.996218,0.400080,0.163219
23.236381,0.398600,0.163386
23.476309,0.397242,0.161750
23.713603,0.395933,0.160000
23.943952,0.392748,0.160923
24.167995,0.389173,0.158508
24.390738,0.387688,0.154553
24.607924,0.386657,0.154373
24.823641,0.385523,0.155088
25.035660,0.387602,0.153382
25.242111,0.386870,0.153853
25.446564,0.386486,0.149441
25.647389,0.383569,0.147533
25.841900,0.381931,0.147533
26.031933,0.383526,0.146499
26.220229,0.382698,0.143063
26.402800,0.382777,0.142010
26.578164,0.380660,0.140542
26.753994,0.377233,0.139114
26.922852,0.373864,0.138727
27.088661,0.373767,0.135734
27.247393,0.373389,0.135013
27.405082,0.373725,0.133170
27.558691,0.374148,0.130397
27.705686,0.373200,0.131931
27.843959,0.371442,0.132287
27.983118,0.369456,0.130061
28.119205,0.368080,0.130835
28.249722,0.366028,0.129891
28.375241,0.363926,0.129197
28.492854,0.362103,0.129306
28.608799,0.360722,0.127846
28.721995,0.358291,0.126625
28.830157,0.359027,0.128263
28.934737,0.360696,0.128777
29.031355,0.360592,0.128399
29.123619,0.359828,0.126591
29.211344,0.358891,0.125622
29.295848,0.357091,0.124717
29.374402,0.355011,0.123788
29.450268,0.357098,0.121926
29.522095,0.357577,0.121402
29.588161,0.358944,0.121847
29.647674,0.358661,0.122097
29.703797,0.358228,0.124054
29.753804,0.359291,0.123975
29.801839,0.357609,0.123405
29.845109,0.355501,0.122983
29.880720,0.351954,0.122086
29.914804,0.348520,0.123475
29.944217,0.347041,0.122998
29.967762,0.345663,0.122989
29.984819,0.343698,0.123987
29.999042,0.344064,0.122105
30.009298,0.345147,0.125029
30.015177,0.343531,0.127778
30.019332,0.341883,0.129293
30.013047,0.339677,0.127377
30.003260,0.339235,0.126161
29.989934,0.338542,0.126456
29.969528,0.339172,0.129819
29.948017,0.338681,0.132237
29.920911,0.337468,0.131449
29.887933,0.337870,0.131666
29.849592,0.339684,0.133020
29.809890,0.339144,0.134306
29.759934,0.339149,0.136059
29.708175,0.338672,0.134915
29.655540,0.338854,0.134585
29.593652,0.335666,0.134867
29.528988,0.334916,0.136366
29.459037,0.336069,0.137431
29.389354,0.336350,0.137857
29.314583,0.334911,0.139447
29.234590,0.334547,0.140610
29.147414,0.335440,0.141058
29.059837,0.334480,0.140563
28.965079,0.335298,0.140964
28.864422,0.336731,0.142437
28.761877,0.339777,0.141958
28.651393,0.338272,0.144473
28.538777,0.337384,0.144015
28.422276,0.335302,0.142560
28.299399,0.334555,0.145394
28.175694,0.334519,0.146417
28.049420,0.338208,0.149023
27.908133,0.338931,0.149213
27.768568,0.338887,0.151511
27.624333,0.337710,0.153144
27.472677,0.340818,0.155096
27.319576,0.342036,0.156257
27.163959,0.342889,0.160192
26.999348,0.341530,0.159274
26.831772,0.341740,0.160991
26.662508,0.341852,0.163285
26.485466,0.342598,0.166357
26.308643,0.343502,0.168320
26.128485,0.342737,0.169596
25.938765,0.342178,0.170950
25.747314,0.341001,0.174365
25.553090,0.339085,0.177046
25.352656,0.340966,0.179991
25.149616,0.340502,0.184901
24.943661,0.340446,0.187369
24.729098,0.339864,0.190061
24.513605,0.340387,0.192956
24.295867,0.341774,0.192944
24.072813,0.344196,0.195022
23.848773,0.346420,0.198609
23.618150,0.346456,0.198971
23.382357,0.346568,0.201836
23.145659,0.346363,0.203020
22.905241,0.346065,0.206011
22.662372,0.347264,0.207306
22.415864,0.349404,0.212180
22.165565,0.350774,0.216161
21.909868,0.351222,0.217920
21.649701,0.352000,0.218902
21.388018,0.352089,0.218463
21.124657,0.350237,0.218752
20.854996,0.350887,0.224581
20.584466,0.352805,0.229423
20.308494,0.354027,0.231352
20.031980,0.354345,0.232638
19.752883,0.356840,0.234480
19.468287,0.358692,0.236563
19.179745,0.360136,0.238781
18.890452,0.358629,0.240377
18.599860,0.359869,0.243479
18.305758,0.362569,0.244049
18.009130,0.365162,0.248607
17.710033,0.366342,0.248877
17.406645,0.367784,0.251273
17.096639,0.371118,0.256031
16.787962,0.373142,0.258072
16.476423,0.372240,0.259573
16.160383,0.371829,0.262474
15.844703,0.371540,0.265216
15.526818,0.371911,0.267120
15.200343,0.373476,0.268788
14.873148,0.375767,0.270430
14.548582,0.381148,0.274490
14.218654,0.381310,0.277572
13.886843,0.384421,0.280930
13.553089,0.385024,0.285419
13.218456,0.385798,0.285152
12.881763,0.385806,0.287799
12.541253,0.385332,0.289784
12.199088,0.389675,0.292158
11.855087,0.391970,0.296345
11.514133,0.392872,0.301059
11.167529,0.394409,0.304260
10.821113,0.397943,0.307149
10.470952,0.400685,0.306562
10.117736,0.403343,0.308391
9.763434,0.403422,0.312021
9.409028,0.404602,0.315587
9.052929,0.407435,0.318190
8.695597,0.408399,0.320589
8.336885,0.409059,0.320366
7.978606,0.411133,0.323110
7.620893,0.413007,0.324954
7.258231,0.415442,0.326543
6.892650,0.417775,0.328974
6.527822,0.420105,0.330280
6.161019,0.423989,0.331386
5.793514,0.425780,0.335902
5.426994,0.428124,0.339840
5.059096,0.430251,0.342646
4.688594,0.432228,0.344004
4.318131,0.434520,0.345994
3.945743,0.439557,0.352564
3.573338,0.442004,0.351676
3.202066,0.445186,0.353076
2.828340,0.448696,0.355444
2.457451,0.450969,0.359176
2.085076,0.455528,0.361890
1.710042,0.458554,0.363331
1.333381,0.461225,0.364735
0.959806,0.463239,0.368080
0.586606,0.467754,0.369445
0.213291,0.474903,0.371951
-0.162918,0.476281,0.373859
-0.538412,0.479186,0.376282
-0.914627,0.480744,0.377342
-1.288899,0.482976,0.380257
-1.663287,0.483628,0.383725
-2.038026,0.486231,0.387381
-2.411960,0.488624,0.389576
-2.783456,0.492714,0.393371
-3.155575,0.495583,0.394126
-3.526991,0.498793,0.392675
-3.900039,0.501827,0.395094
-4.271883,0.505999,0.398824
-4.642338,0.508540,0.400668
-5.013063,0.510078,0.401205
-5.383330,0.512502,0.404629
-5.750582,0.514865,0.407216
-6.119935,0.517705,0.409463
-6.487873,0.522641,0.413178
-6.851327,0.526404,0.414747
-7.214173,0.527717,0.418242
-7.579501,0.528671,0.419513
-7.942839,0.533827,0.422102
-8.303206,0.537087,0.423527
-8.663977,0.540131,0.422148
-9.023185,0.543427,0.421808
-9.377968,0.546282,0.423793
-9.734204,0.551761,0.423860
-10.088972,0.555402,0.425410
-10.439016,0.555334,0.427052
-10.788285,0.557762,0.429830
-11.139369,0.560882,0.432731
-11.485234,0.563996,0.431914
-11.831261,0.568120,0.433198
-12.176727,0.570761,0.434443
-12.519496,0.573271,0.435743
-12.858398,0.574155,0.437128
-13.194581,0.576377,0.438713
-13.528981,0.580035,0.441596
-13.864666,0.584570,0.444189
-14.194339,0.586006,0.444473
-14.523204,0.586384,0.445241
-14.849217,0.589247,0.444761
-15.174316,0.591971,0.444718
-15.495637,0.596558,0.446658
-15.814693,0.602841,0.448298
-16.128929,0.606187,0.450551
-16.444180,0.608653,0.449133
-16.756405,0.612228,0.450951
-17.064207,0.613475,0.454965
-17.369593,0.616520,0.453602
-17.673837,0.618153,0.452176
-17.976861,0.622752,0.453236
-18.272857,0.624991,0.454785
-18.566725,0.626205,0.455519
-18.858645,0.627560,0.454689
-19.144711,0.631029,0.457242
-19.430079,0.634412,0.460061
-19.714456,0.638530,0.461937
-19.992895,0.643568,0.461468
-20.270767,0.645373,0.460885
-20.542939,0.648031,0.461529
-20.814204,0.647586,0.460615
-21.081345,0.649980,0.460047
-21.339622,0.651987,0.459643
-21.595622,0.655532,0.460471
-21.850659,0.658323,0.461846
-22.102920,0.661883,0.462623
-22.350907,0.665751,0.463730
-22.594598,0.667236,0.463785
-22.838112,0.670019,0.465941
-23.075532,0.672471,0.467069
-23.309394,0.675198,0.465630
-23.535935,0.674695,0.464950
-23.765353,0.676184,0.462235
-23.992538,0.678264,0.460672
-24.209753,0.680214,0.463830
-24.421756,0.681888,0.463714
-24.633265,0.682756,0.463605
-24.838384,0.683004,0.462345
-25.038048,0.686036,0.461291
-25.235047,0.689142,0.462506
-25.429915,0.690377,0.462556
-25.624151,0.691452,0.460541
-25.811648,0.695373,0.458894
-25.994788,0.697089,0.459437
-26.171108,0.696216,0.458633
-26.343934,0.695810,0.455149
-26.511586,0.697908,0.456617
-26.676079,0.701300,0.456068
-26.838301,0.704059,0.456895
-26.995007,0.707031,0.456527
-27.145306,0.710185,0.460001
-27.295786,0.711204,0.461488
-27.439313,0.712919,0.458307
-27.577054,0.715857,0.456129
-27.713169,0.718397,0.456295
-27.844158,0.718718,0.458937
-27.969893,0.720541,0.460385
-28.091998,0.722120,0.460045
-28.206485,0.724441,0.458064
-28.318202,0.723839,0.455858
-28.428076,0.725513,0.454253
-28.528863,0.729398,0.453625
-28.624543,0.732344,0.454639
-28.719496,0.734233,0.453586
-28.809952,0.735111,0.454632
-28.893038,0.733292,0.455637
-28.974174,0.732585,0.456423
-29.049395,0.734374,0.453740
-29.120766,0.736060,0.453977
-29.187535,0.736012,0.454263
-29.250512,0.735168,0.453138
-29.305675,0.734500,0.452673
-29.358511,0.735205,0.452456
-29.405277,0.734358,0.455132
-29.450235,0.734575,0.454221
-29.490099,0.734878,0.452745
-29.522866,0.735449,0.450665
-29.551396,0.735322,0.449519
-29.578416,0.734473,0.448030
-29.597180,0.736886,0.449500
-29.610673,0.736925,0.447420
-29.619482,0.737247,0.444589
-29.625079,0.737077,0.443957
-29.627740,0.736560,0.445227
-29.619574,0.736700,0.445112
-29.609315,0.736475,0.446661
-29.594160,0.735824,0.445567
-29.575497,0.738081,0.446924
-29.552012,0.740396,0.447685
-29.526565,0.740619,0.444994
-29.489123,0.741329,0.444821
-29.451124,0.740195,0.444854
-29.413278,0.737529,0.445459
-29.361739,0.737396,0.445081
-29.308241,0.736759,0.442551
-29.254496,0.734356,0.439424
-29.192097,0.732764,0.440028
-29.126715,0.730376,0.438708
-29.060590,0.730177,0.439013
-28.989327,0.729447,0.439359
-28.914735,0.731055,0.440004
-28.833404,0.734289,0.438398
-28.745155,0.731523,0.437865
-28.656358,0.731512,0.436670
-28.563085,0.732815,0.434766
-28.461396,0.731974,0.434055
-28.357454,0.734232,0.435373
-28.250749,0.733578,0.433505
-28.137365,0.732915,0.433460
-28.023097,0.733973,0.433773
-27.903101,0.733240,0.434752
-27.774971,0.730941,0.434332
-27.643022,0.731207,0.434245
-27.507495,0.732120,0.431034
-27.367394,0.731363,0.428724
-27.224091,0.730180,0.428305
-27.076573,0.727227,0.427026
-26.920180,0.724778,0.427043
-26.760886,0.724910,0.424985
-26.599892,0.724991,0.424244
-26.434764,0.726065,0.425251
-26.265914,0.726799,0.424989
-26.093830,0.723327,0.422766
-25.913313,0.722413,0.422415
-25.729516,0.720978,0.420427
-25.542879,0.719607,0.418337
-25.349753,0.718119,0.418219
-25.154296,0.715273,0.415709
-24.955512,0.712268,0.413489
-24.750293,0.710651,0.414586
-24.545395,0.708959,0.411253
-24.336148,0.706001,0.408555
-24.117646,0.705565,0.407903
-23.898603,0.704906,0.406070
-23.677271,0.701230,0.405243
-23.450194,0.700099,0.405009
-23.219933,0.699200,0.403713
-22.989084,0.696419,0.404072
-22.748177,0.693271,0.400766
-22.507138,0.691774,0.399193
-22.262600,0.690231,0.399104
-22.018073,0.687874,0.397731
-21.766354,0.684363,0.394441
-21.506306,0.682748,0.393125
-21.247561,0.679969,0.392559
-20.987348,0.677543,0.389661
-20.721547,0.677007,0.389336
-20.451847,0.677168,0.389060
-20.180984,0.674369,0.389183
-19.904491,0.672018,0.387673
-19.628112,0.669488,0.386375
-19.350171,0.668541,0.383865
-19.065120,0.666802,0.382862
-18.777288,0.667040,0.382000
-18.487723,0.665648,0.381945
-18.193229,0.663452,0.381810
-17.896856,0.660888,0.384482
-17.600936,0.658713,0.384911
-17.298133,0.657843,0.381788
-16.994593,0.654858,0.379968
-16.692096,0.653669,0.378438
-16.380212,0.650449,0.375503
-16.066735,0.649163,0.371436
-15.753080,0.646729,0.369122
-15.436590,0.642757,0.370457
-15.116506,0.641016,0.369700
-14.793702,0.637287,0.368256
-14.468271,0.635790,0.368194
-14.140649,0.634441,0.367142
-13.812762,0.631404,0.366706
-13.481506,0.629571,0.366046
-13.149653,0.629600,0.363419
-12.816040,0.625877,0.361675
-12.476621,0.623872,0.359271
-12.136081,0.621920,0.356306
-11.797295,0.616979,0.355173
-11.452363,0.612741,0.354101
-11.110042,0.606819,0.353315
-10.763007,0.605349,0.351669
-10.414775,0.602720,0.351070
-10.064951,0.601427,0.348613
-9.714442,0.599873,0.342730
-9.360749,0.598765,0.338849
-9.005896,0.595466,0.336732
-8.650511,0.589427,0.338584
-8.290585,0.587771,0.336998
-7.934834,0.585994,0.333808
-7.577721,0.584324,0.329994
-7.216885,0.581412,0.329666
-6.855385,0.576276,0.326889
-6.492782,0.574657,0.326111
-6.125818,0.572775,0.323168
-5.760192,0.570592,0.322741
-5.395673,0.566176,0.319014
-5.025028,0.563608,0.316453
-4.656499,0.560890,0.316065
-4.287090,0.558267,0.311240
-3.915425,0.556353,0.309687
-3.543609,0.553367,0.307939
-3.170446,0.551704,0.305575
-2.796918,0.549250,0.305140
-2.424732,0.544804,0.302094
-2.052640,0.543503,0.300529
-1.680673,0.540588,0.300912
-1.306399,0.536497,0.301848
-0.929743,0.534283,0.298940
-0.553245,0.530630,0.294880
-0.177670,0.526034,0.291452
0.198736,0.523531,0.290708
0.571754,0.521404,0.290137
0.943666,0.521695,0.290759
1.316599,0.520600,0.286952
1.692512,0.519253,0.286473
2.067032,0.517145,0.283264
2.443171,0.515072,0.280959
2.819225,0.509614,0.279580
3.190551,0.506424,0.276587
3.562554,0.507032,0.273803
3.935752,0.504878,0.270856
4.307827,0.502864,0.269281
4.680297,0.498529,0.267780
5.049139,0.496089,0.263355
5.418855,0.493386,0.259178
5.788543,0.490261,0.258564
6.156807,0.487782,0.259630
6.523843,0.485594,0.257190
6.891073,0.485535,0.255273
7.257222,0.482603,0.253007
7.620533,0.477095,0.250396
7.981992,0.474094,0.249722
8.345142,0.473240,0.246232
8.706255,0.475073,0.241261
9.069253,0.471760,0.239444
9.430329,0.467239,0.236302
9.786515,0.462680,0.231793
10.139724,0.460464,0.230149
10.492910,0.460119,0.227767
10.848503,0.458140,0.225896
11.200388,0.455690,0.222424
11.546749,0.453354,0.220727
11.892714,0.451804,0.220479
12.236892,0.449354,0.217939
12.579509,0.448699,0.218258
12.921692,0.445634,0.216624
13.258523,0.443467,0.213514
13.595143,0.440068,0.209210
13.930649,0.435558,0.207784
14.265184,0.433417,0.205530
14.598169,0.432411,0.204718
14.925968,0.432981,0.203952
15.253241,0.430126,0.200925
15.575899,0.427401,0.199783
15.896364,0.425989,0.195966
16.215107,0.422470,0.193496
16.532423,0.420886,0.190513
16.845720,0.418830,0.187048
17.153404,0.416329,0.185283
17.461929,0.414243,0.184099
17.766859,0.412830,0.183379
18.067891,0.410988,0.183673
18.365841,0.408683,0.179877
18.663649,0.410306,0.177255
